2026-06-06 08:33:05,693 DEBUG   HandlerThread:561771 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:33:05,693 INFO    HandlerThread:561771 [handler.py:handle_request_defer():184] handle defer: 10
2026-06-06 08:33:05,693 DEBUG   SenderThread:561771 [sender.py:send_request():405] send_request: defer
2026-06-06 08:33:05,693 INFO    SenderThread:561771 [sender.py:send_request_defer():609] handle sender defer: 10
2026-06-06 08:33:05,694 INFO    SenderThread:561771 [sender.py:transition_state():613] send defer: 11
2026-06-06 08:33:05,694 DEBUG   HandlerThread:561771 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:33:05,694 INFO    HandlerThread:561771 [handler.py:handle_request_defer():184] handle defer: 11
2026-06-06 08:33:05,694 DEBUG   SenderThread:561771 [sender.py:send_request():405] send_request: defer
2026-06-06 08:33:05,694 INFO    SenderThread:561771 [sender.py:send_request_defer():609] handle sender defer: 11
2026-06-06 08:33:05,694 INFO    SenderThread:561771 [sender.py:transition_state():613] send defer: 12
2026-06-06 08:33:05,694 DEBUG   HandlerThread:561771 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:33:05,694 INFO    HandlerThread:561771 [handler.py:handle_request_defer():184] handle defer: 12
2026-06-06 08:33:05,695 DEBUG   SenderThread:561771 [sender.py:send_request():405] send_request: defer
2026-06-06 08:33:05,695 INFO    SenderThread:561771 [sender.py:send_request_defer():609] handle sender defer: 12
2026-06-06 08:33:05,695 INFO    SenderThread:561771 [sender.py:transition_state():613] send defer: 13
2026-06-06 08:33:05,695 DEBUG   HandlerThread:561771 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:33:05,695 INFO    HandlerThread:561771 [handler.py:handle_request_defer():184] handle defer: 13
2026-06-06 08:33:05,695 DEBUG   SenderThread:561771 [sender.py:send_request():405] send_request: defer
2026-06-06 08:33:05,695 INFO    SenderThread:561771 [sender.py:send_request_defer():609] handle sender defer: 13
2026-06-06 08:33:05,695 INFO    SenderThread:561771 [sender.py:transition_state():613] send defer: 14
2026-06-06 08:33:05,695 DEBUG   HandlerThread:561771 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:33:05,696 INFO    HandlerThread:561771 [handler.py:handle_request_defer():184] handle defer: 14
2026-06-06 08:33:05,696 DEBUG   SenderThread:561771 [sender.py:send():378] send: final
2026-06-06 08:33:05,696 DEBUG   SenderThread:561771 [sender.py:send_request():405] send_request: defer
2026-06-06 08:33:05,696 INFO    SenderThread:561771 [sender.py:send_request_defer():609] handle sender defer: 14
2026-06-06 08:33:05,697 DEBUG   HandlerThread:561771 [handler.py:handle_request():158] handle_request: poll_exit
2026-06-06 08:33:05,697 DEBUG   SenderThread:561771 [sender.py:send_request():405] send_request: poll_exit
2026-06-06 08:33:05,698 DEBUG   HandlerThread:561771 [handler.py:handle_request():158] handle_request: internal_messages
2026-06-06 08:33:05,699 DEBUG   HandlerThread:561771 [handler.py:handle_request():158] handle_request: server_info
2026-06-06 08:33:05,699 DEBUG   SenderThread:561771 [sender.py:send_request():405] send_request: server_info
2026-06-06 08:33:05,699 DEBUG   HandlerThread:561771 [handler.py:handle_request():158] handle_request: get_summary
2026-06-06 08:33:05,700 DEBUG   HandlerThread:561771 [handler.py:handle_request():158] handle_request: sampled_history
2026-06-06 08:33:05,744 DEBUG   HandlerThread:561771 [handler.py:handle_request():158] handle_request: shutdown
2026-06-06 08:33:05,744 INFO    HandlerThread:561771 [handler.py:finish():882] shutting down handler
2026-06-06 08:33:06,699 INFO    WriterThread:561771 [datastore.py:close():296] close: /app/environment/wandb/offline-run-20260606_083305-792sxq35/run-792sxq35.wandb
2026-06-06 08:33:06,700 INFO    SenderThread:561771 [sender.py:finish():1545] shutting down sender
